"PREDICTED: Homo sapiens cyclin D3 (CCND3), transcript variant X2, mRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X8, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X1, ncRNA
",14
"Homo sapiens family with sequence similarity 205 member C (FAM205C), transcript variant 1, mRNA.
",16
"Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant 8, mRNA.
",15
"Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant 3, mRNA.
",15
"Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant 2, mRNA.
",15
"Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant 1, mRNA.
",15
"Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant 10, mRNA.
",15
"PREDICTED: Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant X4, mRNA
",15
"PREDICTED: Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant X3, mRNA
",15
"PREDICTED: Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant X1, mRNA
",15
"PREDICTED: Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant X5, mRNA
",15
"PREDICTED: Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant X2, mRNA
",15
"Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant 7, mRNA.
",15
"Homo sapiens sterile alpha motif domain containing 12 (SAMD12), transcript variant 2, mRNA.
",14
"Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant 1, mRNA.
",14
"Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant 2, mRNA.
",14
"Homo sapiens integrin subunit beta 2 (ITGB2), transcript variant 3, mRNA.
",14
"Homo sapiens serine protease 35 (PRSS35), transcript variant 1, mRNA.
",14
"Homo sapiens integrin subunit beta 2 (ITGB2), transcript variant 2, mRNA.
",14
"Homo sapiens serine protease 35 (PRSS35), transcript variant 2, mRNA.
",14
"Homo sapiens integrin subunit beta 2 (ITGB2), transcript variant 1, mRNA.
",14
"PREDICTED: Homo sapiens growth factor receptor bound protein 10 (GRB10), transcript variant X26, mRNA
",14
"PREDICTED: Homo sapiens integrin subunit beta 2 (ITGB2), transcript variant X1, mRNA
",14
"Homo sapiens long intergenic non-protein coding RNA 2550 (LINC02550), long non-coding RNA.
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X11, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X10, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X9, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X8, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X7, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X6, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X5, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X4, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X3, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X2, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X16, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X15, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X14, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X13, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X12, mRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105376167 (LOC105376167), ncRNA
",15
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant f, non-coding RNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 6, mRNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 2, mRNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant d, non-coding RNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant e, non-coding RNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant c, non-coding RNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 2, mRNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant b, mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 4, mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 3, mRNA.
",14
"Homo sapiens cyclin dependent kinase 5 regulatory subunit 1 (CDK5R1), mRNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant a, mRNA.
",14
"PREDICTED: Homo sapiens transcription factor EC (TFEC), transcript variant X7, mRNA
",15
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant f, non-coding RNA.
",14
"Homo sapiens zinc finger protein 529 (ZNF529), transcript variant 4, non-coding RNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 6, mRNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 2, mRNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant d, non-coding RNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant e, non-coding RNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant c, non-coding RNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 15, mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 2, mRNA.
",14
